id,identifica,bouwjaar,status,gebruiksdo,oppervlakt,oppervla_1,aantal_ver,geometry
pand.706480,1783100000712715,2018,Bouwvergunning verleend,woonfunctie,136,136,1,"POLYGON Z ((78866.894 449836.907 0, 78858.451 449830.58 0, 78855.06299999999 449835.102 0, 78863.50599999999 449841.428 0, 78866.894 449836.907 0))"
pand.706482,1783100000712718,2018,Bouwvergunning verleend,woonfunctie,136,136,1,"POLYGON Z ((78850.776 449840.823 0, 78859.21799999999 449847.15 0, 78862.606 449842.629 0, 78854.163 449836.303 0, 78850.776 449840.823 0))"
pand.706484,1783100000712721,2018,Bouwvergunning verleend,woonfunctie,93,93,1,"POLYGON Z ((78859.21799999999 449847.15 0, 78850.77499999999 449840.824 0, 78847.717 449844.905 0, 78856.16 449851.231 0, 78859.21799999999 449847.15 0))"
pand.706486,1783100000712724,2018,Bouwvergunning verleend,woonfunctie,93,93,1,"POLYGON Z ((78856.16 449851.231 0, 78847.717 449844.905 0, 78844.659 449848.986 0, 78853.102 449855.313 0, 78856.16 449851.231 0))"
pand.706488,1783100000712727,2018,Bouwvergunning verleend,woonfunctie,136,136,1,"POLYGON Z ((78844.659 449848.986 0, 78841.27 449853.507 0, 78849.713 449859.834 0, 78853.102 449855.313 0, 78844.659 449848.986 0))"
pand.706490,1783100000712730,2018,Bouwvergunning verleend,woonfunctie,145,145,1,"POLYGON Z ((78851.75999999999 449863.74 0, 78846.607 449860.021 0, 78844.927 449862.263 0, 78838.38400000001 449857.36 0, 78834.126 449863.041 0, 78843.833 449870.315 0, 78847.97100000001 449864.794 0, 78849.891 449866.233 0, 78851.75999999999 449863.74 0))"
pand.706498,1783100000712747,2018,Bouwvergunning verleend,woonfunctie,187,187,1,"POLYGON Z ((73084.296 446349.898 0, 73089.251 446353.368 0, 73090.97199999999 446350.911 0, 73094.208 446353.176 0, 73097.822 446348.016 0, 73098.641 446348.589 0, 73101.337 446344.739 0, 73094.784 446340.151 0, 73088.53200000001 446349.08 0, 73086.07399999999 446347.359 0, 73084.296 446349.898 0))"
pand.706519,1783100000712819,2018,Bouwvergunning verleend,woonfunctie,344,344,1,"POLYGON Z ((77260.576 449353.961 0, 77258.32000000001 449358.106 0, 77272.164 449365.983 0, 77275.265 449367.329 0, 77279.232 449360.04 0, 77276.912 449358.776 0, 77277.607 449357.499 0, 77270.844 449353.818 0, 77270.149 449355.095 0, 77267.795 449353.814 0, 77266.11 449356.973 0, 77260.576 449353.961 0))"
pand.706532,1783100000712862,2018,Bouwvergunning verleend,woonfunctie,232,232,1,"POLYGON Z ((73060.492 445572.112 0, 73069.66 445574.601 0, 73071.363 445568.328 0, 73072.13499999999 445568.538 0, 73072.921 445565.643 0, 73072.149 445565.433 0, 73073.852 445559.16 0, 73070.03999999999 445558.125 0, 73070.25 445557.353 0, 73068.70600000001 445556.934 0, 73068.496 445557.706 0, 73064.68399999999 445556.671 0, 73060.492 445572.112 0))"
pand.706670,1783100000713182,2018,Bouwvergunning verleend,woonfunctie,179,179,1,"POLYGON Z ((75862.72100000001 446546.886 0, 75862.242 446547.339 0, 75868.965 446552.409 0, 75875.841 446543.291 0, 75869.118 446538.221 0, 75862.72100000001 446546.886 0))"
pand.706674,1783100000713200,2018,Bouwvergunning verleend,"bijeenkomstfunctie, industriefunctie",2746,2746,1,"POLYGON Z ((74523.031 443557.127 0, 74509.74800000001 443574.293 0, 74549.344 443604.977 0, 74562.467 443588.077 0, 74540.42200000001 443570.317 0, 74544.345 443565.237 0, 74537.70600000001 443560.092 0, 74535.906 443562.417 0, 74534.042 443560.972 0, 74536.25199999999 443558.12 0, 74530.503 443553.665 0, 74529.486 443554.977 0, 74527.17999999999 443553.19 0, 74523.717 443557.659 0, 74523.031 443557.127 0))"
pand.706683,1783100000713299,2018,Bouwvergunning verleend,woonfunctie,37,37,1,"POLYGON Z ((74226.12699999999 443946.571 0, 74223.647 443951.142 0, 74226.504 443952.692 0, 74226.88499999999 443951.989 0, 74229.698 443953.515 0, 74230.175 443952.636 0, 74232.24099999999 443953.756 0, 74233.86199999999 443950.768 0, 74226.12699999999 443946.571 0))"
pand.706688,1783100000713309,2018,Bouwvergunning verleend,woonfunctie,64,97,8,"POLYGON Z ((71692.143 448901.438 0, 71721.90300000001 448898.546 0, 71721.507 448894.519 0, 71722.58199999999 448894.421 0, 71721.577 448883.37 0, 71691.749 448886.191 0, 71692.143 448901.438 0))"
pand.706689,1783100000713310,2018,Bouwvergunning verleend,woonfunctie,229,229,1,"POLYGON Z ((72464.79399999999 447588.768 0, 72464.122 447596.173 0, 72470.348 447596.737 0, 72470.743 447592.355 0, 72482.18700000001 447593.493 0, 72482.837 447586.322 0, 72469.29300000001 447585.095 0, 72469.026 447589.147 0, 72464.79399999999 447588.768 0))"
pand.706811,1783100000713525,2018,Bouwvergunning verleend,woonfunctie,268,268,1,"POLYGON Z ((74048.89 441704.714 0, 74045.607 441709.287 0, 74054.33199999999 441715.551 0, 74057.481 441711.164 0, 74059.91800000001 441712.913 0, 74063.3 441708.202 0, 74062.40700000001 441707.56 0, 74065.556 441703.174 0, 74064.622 441702.503 0, 74065.088 441701.853 0, 74062.05 441699.672 0, 74061.583 441700.322 0, 74059.25999999999 441698.654 0, 74059.727 441698.004 0, 74056.68799999999 441695.823 0, 74056.22199999999 441696.473 0, 74055.288 441695.802 0, 74051.88800000001 441700.538 0, 74048.476 441698.089 0, 74045.467 441702.28 0, 74048.89 441704.714 0))"
pand.706815,1783100000713536,2018,Bouwvergunning verleend,woonfunctie,243,243,1,"POLYGON Z ((73530.879 446734.181 0, 73518.59699999999 446726.624 0, 73513.45 446734.989 0, 73525.73299999999 446742.546 0, 73530.879 446734.181 0))"
pand.706816,1783100000713538,2018,Bouwvergunning verleend,"bijeenkomstfunctie, industriefunctie, kantoorfunctie",6212,6212,1,"POLYGON Z ((75500.125 450076.632 0, 75431.71799999999 450004.062 0, 75397.952 450036.238 0, 75466.00199999999 450108.798 0, 75500.125 450076.632 0))"
pand.9934955,1926100000556802,2016,Bouwvergunning verleend,woonfunctie,335,335,1,"POLYGON Z ((91706.13099999999 450368.95 0, 91713.334 450371.038 0, 91715.283 450364.314 0, 91719.21000000001 450365.452 0, 91720.88 450359.689 0, 91716.952 450358.551 0, 91717.787 450355.67 0, 91717.802 450355.584 0, 91717.815 450355.497 0, 91717.825 450355.411 0, 91717.834 450355.324 0, 91717.841 450355.237 0, 91717.845 450355.15 0, 91717.848 450355.063 0, 91717.849 450354.975 0, 91717.84699999999 450354.888 0, 91717.844 450354.801 0, 91717.83900000001 450354.714 0, 91717.83100000001 450354.627 0, 91717.822 450354.54 0, 91717.81 450354.454 0, 91717.79700000001 450354.367 0, 91717.781 450354.282 0, 91717.764 450354.196 0, 91717.745 450354.111 0, 91717.723 450354.026 0, 91717.7 450353.942 0, 91717.675 450353.859 0, 91717.648 450353.776 0, 91717.618 450353.694 0, 91717.588 450353.612 0, 91717.55499999999 450353.531 0, 91717.52 450353.451 0, 91717.48299999999 450353.372 0, 91717.44500000001 450353.294 0, 91717.405 450353.216 0, 91717.363 450353.14 0, 91717.319 450353.064 0, 91717.274 450352.99 0, 91717.227 450352.916 0, 91717.178 450352.844 0, 91717.12699999999 450352.773 0, 91717.075 450352.703 0, 91717.02099999999 450352.634 0, 91716.966 450352.567 0, 91716.909 450352.501 0, 91716.851 450352.436 0, 91716.791 450352.372 0, 91716.72900000001 450352.31 0, 91716.667 450352.25 0, 91716.603 450352.191 0, 91716.537 450352.133 0, 91716.47 450352.077 0, 91716.402 450352.022 0, 91716.333 450351.969 0, 91716.262 450351.918 0, 91716.19100000001 450351.868 0, 91716.118 450351.82 0, 91716.04399999999 450351.774 0, 91715.969 450351.729 0, 91715.893 450351.687 0, 91715.81600000001 450351.645 0, 91715.738 450351.606 0, 91715.659 450351.569 0, 91715.58 450351.533 0, 91715.499 450351.499 0, 91715.41800000001 450351.467 0, 91715.336 450351.437 0, 91715.253 450351.409 0, 91715.17 450351.383 0, 91715.086 450351.359 0, 91715.00199999999 450351.336 0, 91714.917 450351.316 0, 91714.83199999999 450351.298 0, 91714.746 450351.281 0, 91714.66 450351.267 0, 91714.57399999999 450351.254 0, 91714.48699999999 450351.244 0, 91714.401 450351.235 0, 91714.31299999999 450351.229 0, 91714.226 450351.225 0, 91714.139 450351.222 0, 91714.052 450351.222 0, 91713.965 450351.223 0, 91713.878 450351.227 0, 91713.78999999999 450351.233 0, 91713.704 450351.24 0, 91713.617 450351.25 0, 91713.53 450351.262 0, 91713.444 450351.276 0, 91713.35799999999 450351.291 0, 91713.273 450351.309 0, 91713.18799999999 450351.329 0, 91713.103 450351.35 0, 91713.019 450351.374 0, 91712.936 450351.399 0, 91712.853 450351.427 0, 91712.77099999999 450351.456 0, 91712.69 450351.487 0, 91712.609 450351.52 0, 91712.52899999999 450351.555 0, 91712.45 450351.592 0, 91712.372 450351.631 0, 91712.29399999999 450351.671 0, 91712.21799999999 450351.713 0, 91712.143 450351.757 0, 91712.068 450351.803 0, 91711.995 450351.851 0, 91711.923 450351.9 0, 91711.852 450351.95 0, 91711.78200000001 450352.003 0, 91711.71400000001 450352.057 0, 91711.64599999999 450352.112 0, 91711.58 450352.169 0, 91711.516 450352.228 0, 91711.452 450352.288 0, 91711.391 450352.35 0, 91711.33 450352.412 0, 91711.27099999999 450352.477 0, 91711.21400000001 450352.542 0, 91711.158 450352.609 0, 91711.10400000001 450352.678 0, 91711.05100000001 450352.747 0, 91711 450352.818 0, 91710.95 450352.89 0, 91710.902 450352.963 0, 91710.856 450353.037 0, 91710.81200000001 450353.112 0, 91710.769 450353.188 0, 91710.72900000001 450353.265 0, 91710.69 450353.343 0, 91710.652 450353.422 0, 91710.617 450353.502 0, 91710.583 450353.582 0, 91707.81200000001 450352.779 0, 91706.038 450358.512 0, 91708.914 450359.345 0, 91706.13099999999 450368.95 0))"
